theta,omega
0.9666921780420906,-0.6621056679716253
0.9666956121727907,-0.6620371425620152
0.9666990463035161,-0.6619686171521837
0.9667024804342029,-0.6619000917422262
0.9667059145648342,-0.6618315663321658
0.9667093486955401,-0.6617630409218135
0.9667127828262232,-0.6616945155113112
0.9667162169568507,-0.6616259901007071
0.9667196510875371,-0.6615574646898342
0.9667230852181679,-0.6614889392788597
0.9667265193487751,-0.6614204138677351
0.9667299534794735,-0.6613518884562951
0.9667333876100668,-0.6612833630448243
0.9667368217407026,-0.6612148376331095
0.9667402558712658,-0.6611463122213167
0.9667436900018878,-0.6610777868092557
0.9667471241325026,-0.6610092613970218
0.9667505582630447,-0.6609407359847109
0.966753992393678,-0.6608722105720837
0.9667574265242552,-0.6608036851593555
0.9735105430608925,-0.5947639102249267
0.9735139772015293,-0.5946953843356829
0.973517411342177,-0.5946268584462372
0.9735208454828354,-0.5945583325565893
0.9735242796234714,-0.5944898066667886
0.9735277137641347,-0.5944212807767615
0.9735311479047412,-0.5943527548866309
0.9735345820454098,-0.5942842289962246
0.9735380161860205,-0.5942157031057148
0.9735414503266262,-0.594147177215028
0.9735448844672419,-0.5940786513241391
0.9735483186078515,-0.5940101254330736
0.9735517527484381,-0.5939415995418555
0.9735551868890521,-0.5938730736504111
0.9735586210295915,-0.5938045477588885
0.973562055170175,-0.5937360218671154
0.9735654893107538,-0.5936674959751652
0.9735689234513767,-0.5935989700829636
0.9735723575919072,-0.5935304441907091
0.9735757917324661,-0.5934619182982286
0.9735792258729666,-0.593393392405646
0.9735826600135117,-0.5933248665128124
0.9735860941540505,-0.5932563406198021
0.9735895282945999,-0.5931878147265908
0.9735929624351255,-0.5931192888332274
0.9735963965756268,-0.5930507629397129
0.9735998307161389,-0.5929822370459972
0.9736032648566788,-0.592913711152055
0.9736066989971598,-0.5928451852580117
0.9736101331376695,-0.5927766593637422
0.9803632816481006,-0.5267356163278146
0.9803667157986904,-0.5266670899556019
0.9803701499491545,-0.5265985635833864
0.9803735840997508,-0.5265300372107871
0.9803770182502893,-0.5264615108380837
0.9803804524007881,-0.5263929844652506
0.9803838865513321,-0.5263244580921608
0.98038732070182,-0.526255931718967
0.9803907548523183,-0.5261874053455675
0.9803941890028455,-0.5261188789719364
0.9803976231532805,-0.5260503525982531
0.9804010573038132,-0.5259818262242361
0.9804044914542883,-0.5259132998501155
0.980407925604775,-0.5258447734757892
0.9804113597552209,-0.5257762471013343
0.9804147939057302,-0.5257077207265962
0.9804182280561637,-0.5256391943517812
0.9804216622065747,-0.5255706679768115
0.980425096357101,-0.5255021416014825
0.9804285305075507,-0.5254336152260758
0.9804319646579428,-0.5253650888505667
0.9804353988083636,-0.5252965624748263
0.9804388329588134,-0.5252280360988543
0.980442267109256,-0.5251595097227026
0.980445701259588,-0.525090983346526
0.9804491354100191,-0.5250224569700147
0.9804525695604615,-0.5249539305932981
0.9804560037108796,-0.5248854042164277
0.980459437861186,-0.5248168778395327
0.980462872011574,-0.5247483514623287
0.9872160525936928,-0.45870603607756505
0.9872194867540456,-0.4586375092211487
0.9872229209143942,-0.4585689823645488
0.9872263550748386,-0.4585004555076087
0.9872297892352602,-0.45843192865051097
0.9872332233955764,-0.4583634017933862
0.9872366575559032,-0.4582948749360517
0.9872400917163099,-0.4582263480784032
0.9872435258766269,-0.4581578212207017
0.9872469600370056,-0.458089294362712
0.9872503941972943,-0.4580207675046698
0.9872538283576802,-0.45795224064628687
0.987257262518009,-0.457883713787799
0.987260696678316,-0.45781518692915424
0.9872641308386341,-0.45774666007029957
0.9872675649989817,-0.4576781332112089
0.9872709991592714,-0.4576096063520139
0.9872744333196247,-0.4575410794925303
0.98727786747987,-0.45747255263302133
0.9872813016401609,-0.45740402577325007
0.9872847358004803,-0.45733549891324277
0.9872881699607776,-0.4572669720530786
0.9872916041210515,-0.45719844519275765
0.9872950382812689,-0.4571299183323328
0.9872984724415659,-0.45706139147159264
0.9873019066018751,-0.45699286461064276
0.9873053407620749,-0.4569243377496686
0.9873087749223035,-0.4568558108884585
0.9873122090825612,-0.45678728402701224
0.9873156432428305,-0.45671875716535654
0.9940688560123616,-0.3906751652667275
0.9940722901825846,-0.39060663792439676
0.9940757243527863,-0.3905381105819051
0.9940791585229383,-0.39046958323930536
0.9940825926931003,-0.3904010558964922
0.994086026863274,-0.3903325285534659
0.9940894610333798,-0.3902640012103578
0.994092895203591,-0.39019547386687814
0.9940963293737349,-0.3901269465233169
0.9940997635438581,-0.3900584191795952
0.9941031977140398,-0.38998989183558064
0.994106631884185,-0.389921364491432
0.9941100660543265,-0.3898528371470964
0.9941135002244471,-0.38978430980260054
0.9941169343946099,-0.3897157824578379
0.9941203685647056,-0.38964725511299453
0.9941238027348435,-0.3895787277678846
0.9941272369049294,-0.3895102004226678
0.9941306710750264,-0.3894416730772372
0.9941341052451501,-0.38937314573156656
0.9941375394152377,-0.3893046183857624
0.9941409735853677,-0.38923609103969115
0.9941444077554294,-0.3891675636935402
0.9941478419255511,-0.38909903634709525
0.9941512760956025,-0.3890305090005707
0.9941547102656665,-0.3889619816538325
0.9941581444357404,-0.38889345430688055
0.9941615786058577,-0.38882492695966175
0.9941650127758906,-0.3887563996123901
0.9941684469459184,-0.3886878722649319
1.000921692049395,-0.3226429998300925
1.0009251262293728,-0.32257447200047873
1.0009285604093467,-0.32250594417067396
1.000931994589277,-0.3224374163407564
1.0009354287691907,-0.3223688885106743
1.000938862949168,-0.32230036068027074
1.0009422971291149,-0.3222318328497285
1.000945731309032,-0.32216330501904766
1.0009491654889444,-0.32209477718817603
1.000952599668854,-0.3220262493571135
1.0009560338487733,-0.3219577215258339
1.0009594680287024,-0.32188919369433733
1.0009629022086286,-0.3218206658626495
1.0009663363885235,-0.32175213803082386
1.000969770568442,-0.3216836101987545
1.0009732047483302,-0.32161508236654685
1.0009766389282417,-0.3215465545340958
1.0009800731081364,-0.32147802670148035
1.0009835072879865,-0.3214094988687532
1.0009869414679011,-0.32134097103570325
1.0009903756477851,-0.3212724432025152
1.0009938098276787,-0.32120391536910975
1.0009972440075692,-0.3211353875355136
1.0010006781874419,-0.321066859701753
1.001004112367325,-0.32099833186777504
1.0010075465471773,-0.32092980403365945
1.001010980727053,-0.3208612761992998
1.0010144149069256,-0.32079274836474914
1.0010178490867534,-0.3207242205300879
1.001021283266632,-0.320655692695129
1.0077745609552091,-0.254609535645787
1.0077779951452506,-0.2545410073258893
1.0077814293352716,-0.2544724790058447
1.0077848635253226,-0.2544039506855266
1.0077882977153416,-0.25433542236508705
1.0077917319053609,-0.2542668940444499
1.00779516609539,-0.25419836572359006
1.0077986002854185,-0.2541298374025325
1.0078020344754564,-0.254061309081252
1.0078054686654845,-0.2539927807597994
1.0078089028555108,-0.2539242524381492
1.007812337045569,-0.2538557241162249
1.0078157712355644,-0.2537871957942562
1.0078192054256212,-0.2537186674719366
1.0078226396156367,-0.2536501391495215
1.0078260738056928,-0.2535816108268065
1.0078295079956971,-0.25351308250402194
1.0078329421857426,-0.2534445541809372
1.0078363763757667,-0.2533760258577061
1.0078398105657904,-0.2533074975342774
1.0078432447558037,-0.2532389692106766
1.0078466789458378,-0.2531704408868269
1.0078501131358295,-0.25310191256288245
1.0078535473258932,-0.25303338423855987
1.007856981515947,-0.25296485591406537
1.007860415705948,-0.25289632758950203
1.0078638498959798,-0.25282779926466364
1.0078672840860023,-0.25275927093965345
1.0078707182760331,-0.2526907426144195
1.0078741524660644,-0.25262221428898785
1.0146274629943028,-0.1865747665748251
1.014630897194905,-0.18650623776433808
1.014634331395537,-0.18643770895355
1.0146377655961403,-0.18636918014266365
1.014641199796744,-0.1863006513315777
1.0146446339973614,-0.18623212252024102
1.0146480681979801,-0.18616359370870483
1.014651502398599,-0.1860950648969688
1.0146549365992106,-0.18602653608505848
1.0146583707998234,-0.1859580072729485
1.0146618050004206,-0.1858894784606898
1.0146652392010633,-0.18582094964807813
1.0146686734016614,-0.18575242083541998
1.0146721076022895,-0.18568389202245977
1.0146755418028885,-0.18561536320940214
1.014678976003518,-0.18554683439604225
1.0146824102041327,-0.1854783055825338
1.0146858444047697,-0.18540977676874845
1.01468927860537,-0.18534124795489187
1.0146927128059864,-0.18527271914078397
1.0146961470066174,-0.1852041903264247
1.014699581207227,-0.18513566151194288
1.0147030154078593,-0.1850671326971839
1.014706449608477,-0.18499860388227654
1.0147098838090953,-0.18493007506716935
1.0147133180097136,-0.18486154625186232
1.0147167522103402,-0.18479301743632942
1.0147201864109605,-0.18472448862062255
1.0147236206115813,-0.18465595980471586
1.0147270548122012,-0.18458743098860916
1.0214803979793208,-0.11853868951487773
1.0214838321907032,-0.11847016021232384
1.02148726640211,-0.11840163090944347
1.021490700613504,-0.11833310160643667
1.0214941348248763,-0.11826457230335362
1.0214975690362864,-0.11819604299986874
1.0215010032476788,-0.11812751369628266
1.0215044374590763,-0.11805898439246995
1.0215078716704766,-0.11799045508845585
1.021511305881885,-0.11792192578418981
1.0215147400932825,-0.11785339647979784
1.02151817430467,-0.11778486717525474
1.021521608516096,-0.1177163378703083
1.0215250427274822,-0.1176478085653876
1.0215284769388884,-0.11757927926016433
1.0215319111502998,-0.11751074995471426
1.0215353453616978,-0.11744222064913848
1.0215387795731068,-0.11737369134331058
1.0215422137845167,-0.11730516203728109
1.021545647995946,-0.1172366327309484
1.021549082207354,-0.11716810342454109
1.0215525164187675,-0.11709957411790675
1.021555950630178,-0.11703104481109636
1.0215593848415936,-0.11696251550405884
1.0215628190530102,-0.1168939861968197
1.0215662532644294,-0.11682545688937898
1.021569687475853,-0.116756927581711
1.0215731216872685,-0.11668839827389256
1.0215765558986996,-0.11661986896579563
1.021579990110109,-0.11655133965762515
1.0283333664631857,-0.050501267611573065
1.0283368006835936,-0.05043273781810172
1.0283402349039727,-0.05036420802454514
1.0283436691243932,-0.05029567823067494
1.0283471033448188,-0.05022714843659069
1.0283505375652355,-0.0501586186423356
1.0283539717856425,-0.05009008884797406
1.0283574060060785,-0.05002155905322793
1.0283608402264806,-0.04995302925849207
1.028364274446889,-0.049884499463494256
1.028367708667336,-0.0498159696682443
1.0283711428877598,-0.04974743987281869
1.0283745771081965,-0.04967891007714428
1.0283780113286436,-0.04961038028129623
1.028381445549055,-0.049541850485321004
1.0283848797695085,-0.04947332068905291
1.0283883139899221,-0.04940479089274514
1.0283917482103622,-0.049336261096070956
1.0283951824308326,-0.049267731299203185
1.0283986166512866,-0.04919920150215856
1.0284020508717606,-0.049130671704904844
1.0284054850921787,-0.04906214190758529
1.0284089193126276,-0.048993612110043785
1.0284123535331138,-0.048925082312113496
1.0284157877535907,-0.04885655251404148
1.0284192219740589,-0.04878802271581816
1.028422656194522,-0.04871949291738341
1.0284260904149858,-0.04865096311879009
1.0284295246354596,-0.04858243332003499
1.0284329588559418,-0.04851390352095501
1.0351863652327353,0.017537409412271047
1.035189799465618,0.017605939704482106
1.0351932336984986,0.017674469996774453
1.0351966679313895,0.017743000289357578
1.0352001021642856,0.017811530582172053
1.0352035363971854,0.017880060875157526
1.0352069706300868,0.017948591168284178
1.0352104048629955,0.018017121461671996
1.0352138390959094,0.018085651755260765
1.035217273328827,0.01815418204902051
1.0352207075617517,0.018222712343041694
1.0352241417946815,0.018291242637264008
1.0352275760276077,0.018359772931536445
1.035231010260549,0.018428303226191222
1.0352344444934902,0.018496833520956164
1.0352378787264362,0.018565363815922345
1.0352413129593943,0.018633894111210757
1.03524474719235,0.01870242440657888
1.0352481814253034,0.018770954702026933
1.035251615658275,0.018839484997888307
1.035255049891245,0.018908015293859614
1.0352584841242258,0.018976545590123062
1.0352619183572067,0.0190450758864965
1.0352653525901945,0.019113606183101307
1.0352687868231802,0.019182136479785224
1.035272221056181,0.019250666776852964
1.0352756552891873,0.019319197074121726
1.0352790895221917,0.0193877273714695
1.0352825237552064,0.019456257669110057
1.0352859579882254,0.01952478796692092
1.0420394009717933,0.0855774356582372
1.0420428352160116,0.08564596644522325
1.0420462694602357,0.08571449723222589
1.04204970370446,0.08578302801968285
1.042053137948688,0.08585155880728154
1.0420565721929205,0.08592008959508435
1.0420600064371557,0.08598862038309156
1.042063440681396,0.08605715117124038
1.0420668749256394,0.08612568195962475
1.042070309169885,0.08619421274824478
1.0420737434141367,0.08626274353700647
1.0420771776583897,0.08633127432603499
1.0420806119026458,0.08639980511529974
1.0420840461469079,0.08646833590467412
1.0420874803911724,0.08653686669428426
1.0420909146354396,0.08660539748413043
1.0420943488797134,0.08667392827405475
1.0420977831239884,0.08674245906427792
1.0421012173682653,0.08681098985480037
1.0421046516125478,0.08687952064546386
1.0421080858568332,0.086948051436332
1.0421115201011228,0.08701658222737281
1.042114954345416,0.08708511301861799
1.0421183885897136,0.08715364381006771
1.0421218228340132,0.08722217460175338
1.0421252570783164,0.08729070539364377
1.0421286913226255,0.08735923618564304
1.0421321255669358,0.0874277669779738
1.0421355598112483,0.08749629777054144
1.042138994055569,0.08756482856315377
1.0488924678196705,0.15361878848795094
1.0488959020746331,0.15368731977287745
1.048899336329602,0.15375585105797632
1.048902770584572,0.1538243823433441
1.0489062048395543,0.15389291362878793
1.0489096390945416,0.15396144491443636
1.0489130733495282,0.15402997620038583
1.0489165076045166,0.15409850748657233
1.0489199418595156,0.1541670387728666
1.0489233761145205,0.15423557005936556
1.0489268103695288,0.154304101346069
1.0489302446245383,0.15437263263304202
1.0489336788795567,0.15444116392015483
1.048937113134574,0.15450969520756969
1.048940547389606,0.15457822649502698
1.0489439816446342,0.15464675778281883
1.0489474158996712,0.1547152890707506
1.0489508501547091,0.15478382035895202
1.0489542844097561,0.15485235164729302
1.0489577186648007,0.1549208829359367
1.0489611529198568,0.15498941422468734
1.0489645871749183,0.155057945513643
1.0489680214299824,0.1551264768028359
1.048971455685052,0.15519500809220088
1.0489748899401243,0.15526353938180346
1.0489783241952,0.15533207067164378
1.0489817584502785,0.15540060196172123
1.0489851927053657,0.15546913325193856
1.0489886269604596,0.15553766454232812
1.048992061215558,0.15560619583292237
1.0557455678775702,0.22166146954267463
1.0557490021431761,0.22173000132726736
1.0557524364088118,0.22179853311183936
1.0557558706744403,0.22186706489674435
1.0557593049400744,0.22193559668185422
1.055762739205725,0.22200412846707152
1.0557661734713648,0.22207266025265496
1.0557696077370349,0.2221411920382166
1.0557730420026894,0.2222097238241769
1.0557764762683683,0.22227825561018025
1.0557799105340329,0.22234678739658223
1.0557833447997131,0.2224153191830917
1.0557867790653996,0.22248385096980589
1.0557902133310932,0.22255238275672454
